56786	115283	
55529	9811	
48851	89969	
72174	103097	
1646	70586	
117142	15248	
53426	118373	
74586	25135	
55740	87203	
23190	46648	
73469	12183	
79033	70960	
8157	57086	
1940	75468	
71802	27470	
99258	34202	
47440	14860	
112610	23717	
46905	76403	
29187	114753	
83661	72719	
99190	44577	
112713	27165	
17897	110982	
6875	29135	
93565	75858	
6028	14635	
92222	91643	
104202	51091	
49212	7707	
53777	56927	
100323	71926	
81874	49264	
72656	70684	
108179	118390	
48405	47865	
63065	22890	
90136	72538	
83744	37487	
46766	14955	
81706	51407	
12678	99843	
54752	30875	
11436	51564	
22131	77432	
86564	75988	
41374	73829	
74203	20466	
113512	76098	
107844	11464	
103491	31766	
56356	118374	
41327	39524	
18818	46980	
5894	79153	
74260	8530	
80153	103832	
100981	82957	
88331	94442	
24306	15470	
45262	108527	
8953	77888	
51307	110118	
81446	7893	
5768	39614	
106303	69603	
71571	82678	
4056	34602	
17981	79403	
9918	37698	
83499	1986	
93190	1976	
47477	15971	
90587	105179	
23473	23070	
93279	49121	
102351	4847	
103299	34551	
93701	17543	
5030	96861	
65496	90057	
107850	51822	
14897	12122	
6237	2625	
11233	79129	
47355	109040	
47324	99081	
13872	7155	
43932	78215	
44785	27015	
62201	35716	
31369	44771	
8017	75773	
99493	7969	
112493	46389	
11245	520	
12524	56366	
78564	25947	
12320	47891	
17597	85565	
77056	79792	
66256	77205	
24963	39078	
28602	27954	
60416	77490	
2919	40945	
27802	92074	
4896	82593	
100682	110385	
95213	59053	
51284	43835	
18819	102221	
76839	115755	
86300	68695	
53720	60257	
88931	1022	
67606	109038	
91565	102981	
108015	8766	
18783	84716	
103289	45278	
65310	115621	
59059	17592	
60057	95919	
88469	78029	
91056	45980	
56181	18368	
28515	105634	
7157	112780	
41206	103506	
26155	4735	
13462	165	
78079	71768	
73454	20321	
16072	7174	
97943	12265	
17257	114898	
14707	3848	
61111	26850	
40650	13743	
19707	27210	
107131	28597	
112178	57584	
44063	50137	
114744	87339	
628	41740	
32772	63380	
73609	6657	
92359	88607	
89542	56509	
66826	110209	
105972	94898	
65331	57908	
72292	43343	
95380	49971	
39237	87990	
34428	65568	
72580	68745	
68594	10872	
112131	64494	
101302	55197	
118975	96979	
45356	106029	
79338	34127	
32461	38389	
105842	100224	
366	112603	
22342	20482	
79722	3142	
49848	114883	
83496	62518	
115127	28291	
100200	68627	
87686	116830	
44353	19765	
23999	36050	
251	2001	
87098	39663	
35332	42004	
7620	90442	
26761	17894	
11624	17955	
22712	43663	
41599	47802	
47681	40136	
118851	65299	
64834	39755	
57193	16729	
115145	95205	
114506	103280	
118092	22387	
49612	107455	
107936	35443	
70832	67107	
63675	96246	
1742	53744	
32156	26244	
15899	32083	
77148	20052	
29544	55877	
58862	91559	
110468	93320	
84596	37473	
64873	11624	
77863	84713	
83827	43344	
89094	119101	
318	79246	
46994	17865	
55104	34257	
14273	3659	
13911	68544	
66571	74024	
429	13183	
88686	95364	
71388	99808	
12710	804	
14811	49127	
48268	41221	
92019	5588	
43035	22024	
93042	2687	
73289	96191	
114582	38259	
29929	74875	
54761	478	
99534	36415	
88622	42841	
53386	6559	
90935	95190	
60276	1684	
62245	111101	
6521	50405	
100322	116331	
66943	30146	
103695	113834	
55956	87383	
225	59162	
73692	49821	
29217	10043	
83111	26499	
24820	100112	
35695	4635	
66769	110180	
108754	41956	
17032	94669	
32296	94593	
8646	83296	
69467	63619	
89014	53357	
74223	17515	
108733	953	
35441	42410	
24061	2404	
3519	92209	
35285	2271	
71158	86368	
28322	19452	
87069	57557	
35681	9703	
26185	26868	
38616	49199	
40792	79039	
99862	19971	
35096	23462	
53037	66675	
14605	25615	
44365	95455	
108538	65657	
117430	75413	
98599	13575	
20673	1225	
40590	9474	
89293	119756	
19762	36225	
97016	28111	
10945	12875	
109711	3813	
38613	103108	
100628	3944	
98020	60402	
7209	86742	
102709	20805	
3488	67561	
62286	6138	
81105	56173	
108165	42555	
113425	82940	
21514	19561	
31852	42191	
49710	104463	
34832	90784	
19818	18710	
79291	44564	
75456	99046	
87146	6897	
107674	101615	
37003	25002	
40278	66319	
26587	43518	
536	60154	
102952	102664	
21221	53410	
19782	17525	
118918	45134	
67666	80679	
81451	34906	
68296	24071	
97720	51730	
6031	14814	
106875	42731	
22470	83958	
9677	22877	
28558	81005	
85000	110272	
27017	40741	
38739	58207	
71886	61522	
8038	75392	
66851	76986	
70644	50535	
105352	8245	
8956	64167	
88034	27754	
5914	98808	
45164	55	
34117	63213	
17572	89942	
104428	67705	
76800	30852	
46662	15089	
57042	95490	
75288	64556	
72667	33624	
19764	15472	
82424	63168	
59087	91928	
6010	18476	
17011	92284	
112335	54712	
90246	94588	
6097	74874	
59116	119648	
1759	31224	
86226	36683	
38988	13317	
14724	116099	
9091	29925	
16202	83588	
115060	7661	
52065	119492	
96309	7104	
5353	25353	
119509	97987	
112924	98885	
48164	79749	
31748	17079	
115240	79262	
78046	57532	
84564	27846	
114852	63141	
60218	110557	
68130	3286	
89057	16404	
70283	43401	
118503	63606	
15713	97992	
88554	53713	
17319	18790	
64954	103280	
86985	33999	
115052	294	
42230	106284	
40555	107546	
68779	9502	
109936	107793	
82752	54329	
89168	9454	
4635	96047	
51121	119407	
67410	79579	
105454	24676	
11769	27364	
13373	104496	
55442	7099	
35836	39201	
40118	104364	
24429	73391	
32529	95717	
23556	117087	
84801	75965	
20496	111183	
31380	113629	
40472	16278	
100432	62486	
42096	31706	
51938	96802	
49759	436	
19535	87089	
15143	89130	
80465	19250	
33078	118943	
22112	97242	
114885	117864	
80540	111764	
15855	52630	
27834	3923	
50705	109318	
39731	93636	
68865	64640	
75572	88803	
11686	6070	
92535	53017	
94644	79415	
65451	75418	
5872	64725	
70256	39812	
40936	4777	
117478	11068	
1258	6128	
5106	57316	
12610	103802	
112464	16928	
54046	48585	
12239	116445	
72057	43080	
105782	103644	
8390	108921	
77178	85120	
24786	84551	
7962	4082	
1007	35328	
61812	45188	
104109	11024	
112551	90307	
36703	27107	
27072	28692	
95110	108797	
108905	39536	
42218	26321	
53332	59437	
40810	113538	
26268	61860	
111216	34605	
39001	15738	
87778	11358	
107900	89755	
99055	84091	
78073	55049	
76431	116256	
15771	50945	
41378	38811	
18865	97741	
106357	41857	
82342	45542	
60900	62123	
101401	107856	
50844	60354	
69298	76736	
112593	48050	
42945	81851	
44560	100859	
53165	19756	
36330	15989	
32133	7778	
34205	75157	
39608	105603	
7495	96129	
36623	36362	
1313	61838	
87016	37388	
93038	47536	
69069	44073	
111966	27004	
65774	49548	
65887	31172	
65535	6060	
111644	75702	
41958	105564	
37403	45058	
99039	4848	
93997	22608	
75100	89356	
72925	55985	
77475	81876	
21553	96779	
21207	99828	
39988	2750	
86264	114397	
90206	49757	
32850	6411	
35281	89653	
86422	28619	
65583	97615	
94972	85311	
72871	12145	
21566	56905	
25730	66013	
49633	26133	
111415	66893	
90048	3580	
28965	66745	
101472	32008	
32705	11360	
8118	54205	
5079	3755	
114165	8013	
101215	98636	
3145	37614	
69206	100702	
17172	10301	
82784	33977	
82192	57541	
23204	43029	
108607	90728	
73927	74356	
72277	58876	
91024	11956	
47327	37311	
117398	119936	
83818	7702	
32491	96179	
69785	90874	
61751	3421	
105638	117776	
87155	79042	
31218	118421	
1211	58404	
118925	31773	
63439	90491	
78606	47635	
30800	56004	
107896	38999	
875	35149	
112288	60386	
64727	13006	
77469	53995	
74461	115174	
68655	43579	
14359	95551	
74508	114047	
113721	5366	
49796	98783	
73844	114537	
53820	99993	
48264	29683	
28141	109512	
113635	70337	
34332	42241	
94480	5147	
94679	62766	
58266	73954	
102417	58486	
27491	50023	
8999	38354	
116487	109940	
63580	97096	
9197	106824	
16820	6699	
47844	82452	
83749	72405	
91433	95987	
116682	71301	
16198	36039	
20752	7128	
82858	21276	
3095	68225	
14689	15106	
31403	68892	
17535	103602	
79848	104662	
24443	85427	
25457	29721	
74311	113348	
73416	10421	
81836	82479	
39837	35118	
75007	107502	
112846	104306	
21180	17208	
72679	39265	
74912	58406	
26464	58799	
38678	42471	
25085	44178	
92322	10153	
42328	36728	
45240	8093	
51094	69475	
39176	42085	
113074	82094	
74493	103555	
24596	77693	
108917	77649	
90065	25256	
7895	42322	
26044	106871	
95800	80030	
75164	115740	
39735	96398	
68914	58799	
75432	85503	
71819	66976	
39497	99508	
109914	11480	
84083	89468	
51580	11619	
97369	75603	
75308	62668	
107790	94129	
113560	111559	
83566	101806	
9378	32252	
63038	909	
76706	61852	
96481	64729	
55924	80060	
80935	50166	
41541	108449	
34484	55513	
27329	118410	
97804	55616	
19768	86792	
52200	29289	
74780	106126	
100393	49860	
17857	33627	
117684	97930	
114625	69977	
41118	95355	
17742	63737	
66465	119066	
62085	5256	
70026	803	
84184	57515	
19256	20405	
39200	39225	
67233	32646	
19434	26139	
51923	86696	
25949	39203	
45928	105974	
97450	26441	
108991	21161	
26899	10876	
100608	60318	
30552	8302	
85927	102761	
99753	68515	
32795	86747	
29097	4963	
35738	2027	
36263	119831	
84049	108044	
19682	13492	
10346	39921	
94497	15541	
105678	76938	
60354	81258	
59347	55053	
8009	40730	
117390	66278	
59639	99086	
27690	99290	
15035	4119	
9193	104186	
72932	39554	
68014	5761	
19640	62279	
71496	32423	
74390	95628	
42866	114808	
68840	38331	
78833	41274	
25754	15462	
52891	98953	
44936	1347	
73273	9382	
70038	53850	
88014	4729	
88375	88530	
79750	81522	
82463	9915	
100651	90079	
37580	7418	
76105	46691	
106447	43747	
86943	72489	
47384	25267	
69796	37	
60586	21317	
89480	17788	
12101	52601	
99102	53506	
15580	65157	
53498	45344	
81422	32002	
72977	986	
112028	64782	
46582	108061	
44851	76265	
35982	14408	
61466	104334	
21954	38485	
73503	65227	
34133	57874	
61540	70356	
55188	104694	
63895	6780	
70433	47185	
40240	99731	
16296	86001	
108769	96251	
1970	98236	
46188	73886	
22632	59063	
67204	29728	
72529	112817	
16371	32463	
28695	28857	
115342	74375	
10554	20311	
112595	23577	
109653	74234	
9511	100853	
114074	54211	
94176	98359	
22232	5002	
50059	94245	
20369	8204	
80878	4908	
53646	83212	
31743	37490	
84701	10230	
45118	54199	
45089	40456	
46806	2475	
6120	81341	
78544	6364	
55518	9805	
41431	59284	
15273	39424	
57430	110533	
67037	86996	
110873	94629	
85727	59224	
68446	6618	
29545	109955	
108999	62737	
111551	111552	
44420	24723	
14702	25871	
53988	115201	
112282	14716	
63731	95675	
107211	68966	
20229	4397	
27512	110139	
65028	64451	
27228	41476	
46660	60544	
32530	34428	
15864	2401	
115881	52050	
76652	32484	
57731	106510	
42420	88423	
51482	36809	
100107	9828	
110310	18023	
107415	76775	
99028	88828	
117485	10972	
99314	115553	
10058	61538	
39887	112166	
96516	47247	
42125	44234	
106477	60820	
49493	3862	
65622	105911	
53267	85591	
117867	59642	
97163	100007	
74288	90015	
90396	58196	
109853	34917	
48114	82219	
115656	86606	
36381	56154	
93065	70153	
116215	10297	
27315	116145	
118443	106056	
39563	104582	
48209	48564	
107842	112919	
20067	115552	
60454	109045	
27083	3129	
31825	36184	
10052	116199	
34181	90014	
29441	6804	
7007	77325	
45379	64506	
93216	100519	
88333	77209	
71532	12584	
46271	76800	
28617	85074	
86199	38129	
12046	86122	
80612	111529	
57982	97827	
6577	111213	
92729	11179	
104404	90919	
102622	110497	
37194	92277	
80998	31469	
61439	81371	
105807	33843	
79980	56132	
44569	38805	
15942	77020	
7436	53672	
13035	27782	
73833	72249	
44384	25453	
19736	35073	
54883	74842	
23952	116353	
114120	34808	
32999	47714	
36200	112253	
29715	42834	
39510	7695	
31480	71114	
16388	107622	
62482	14150	
110281	35467	
73430	91269	
19411	58142	
22045	58169	
9603	78660	
85176	75179	
114222	42670	
117451	119802	
10497	40340	
108954	61735	
8431	93944	
25180	32456	
78409	57286	
53137	22828	
112333	66749	
89552	73775	
44468	60112	
53669	37726	
104052	76596	
24678	19528	
46034	110064	
76393	67045	
61324	16666	
103614	79936	
110359	103728	
88690	559	
6583	90470	
921	105343	
103954	101366	
50202	30064	
8079	49026	
13522	85545	
82298	2348	
15992	72142	
7167	77118	
77752	58051	
90711	2747	
64092	75971	
115614	74560	
52741	12815	
109404	61218	
31272	1110	
108700	22056	
13737	24703	
87488	98631	
33202	74997	
77747	86523	
93315	59787	
76984	6876	
86071	59773	
103273	112979	
76696	98925	
72526	27258	
78059	43832	
10094	92170	
77449	91370	
107077	56771	
13817	25147	
114475	260	
106322	85728	
29149	54786	
86777	73963	
88993	52423	
80640	35299	
32152	72725	
36185	119291	
55155	18254	
55782	21504	
22545	42633	
2188	24317	
81081	31809	
20069	64741	
71579	13991	
79331	90930	
78623	20991	
24528	82594	
71968	11467	
74558	28591	
78157	80709	
87084	9013	
63917	37942	
74859	17787	
85082	16377	
41893	59045	
52070	53732	
61648	103138	
96643	23559	
90538	42693	
46614	14060	
32489	65802	
49221	58472	
51731	102598	
63704	72986	
33260	100080	
28797	97216	
78502	103029	
77891	119581	
109453	108555	
96007	27912	
103639	43009	
19595	97188	
64726	7201	
21119	25577	
20985	97937	
45219	61886	
36339	73955	
89528	13779	
116543	93867	
25617	55831	
324	83201	
108556	3690	
100486	87828	
8743	10666	
6137	43720	
46548	56188	
24441	111629	
82977	21105	
40704	76852	
93846	849	
101958	15285	
62657	112155	
53194	16477	
52522	14283	
55063	9578	
38826	77961	
15293	67730	
19130	90106	
80838	86863	
76367	27022	
65656	42483	
85568	69408	
88186	77311	
43491	72840	
12807	11972	
107853	63978	
83649	24760	
60172	65436	
103685	3971	
118685	991	
71991	11940	
85246	90999	
67595	21655	
93219	65102	
2702	92848	
35556	39127	
95869	68771	
50606	86928	
53584	62494	
105304	60764	
5093	95481	
81760	47746	
48456	74786	
102729	95309	
57490	13418	
29777	42844	
48950	104668	
66887	48258	
70347	116779	
104345	84662	
93301	103808	
94748	77681	
35871	47983	
102436	42173	
108537	29153	
113060	108922	
32016	25166	
30195	56543	
31688	119257	
101899	46668	
25380	115263	
23703	70915	
59368	73598	
54418	53965	
25786	40825	
16613	80537	
118140	23558	
40875	66583	
108102	80370	
8977	92187	
22809	24884	
104752	77691	
86470	4325	
30768	17992	
17528	22244	
55847	92313	
69326	78016	
49424	3146	
73248	96334	
79438	26229	
55536	18543	
107656	84099	
119768	61420	
35519	62082	
52994	101551	
14366	30962	
51948	14352	
73569	96406	
94953	27891	
56178	84954	
101974	104059	
109518	72064	
52286	49140	
69932	61891	
52126	106911	
76889	12144	
4970	41407	
17209	56111	
71695	50057	
12016	25875	
6505	97626	
51270	9359	
91376	62870	
60171	25247	
43563	6630	
114499	51006	
115346	21203	
56999	81496	
14237	16119	
85523	57994	
15598	82669	
94857	16158	
69844	64256	
85634	47509	
55439	26364	
38652	114917	
594	35698	
26991	43789	
46560	96530	
93217	12151	
54408	64469	
77151	103122	
112160	32331	
65115	76702	
32935	69278	
92920	92440	
4561	23757	
8042	39894	
61394	58176	
37252	6821	
39793	66544	
11978	621	
26112	78300	
15910	73373	
88624	63334	
11953	7042	
13274	10367	
113260	106157	
72822	8091	
71036	33562	
101951	70585	
13225	85567	
73723	88110	
67190	8043	
7369	26082	
107798	18533	
46526	11372	
116029	80216	
82575	102548	
75931	81891	
91924	65481	
102862	22752	
36580	7972	
87441	91524	
110734	19087	
4414	14528	
119880	66371	
87880	73517	
74730	69405	
90355	87175	
113765	37566	
42026	22235	
37473	37064	
59247	112590	
107333	6581	
48045	116359	
56020	29331	
77481	112762	
56500	98080	
7698	99339	
103486	72585	
33530	29122	
108425	4587	
90431	50281	
39944	110207	
67707	110809	
76224	117195	
24469	41829	
44319	29529	
29049	70132	
90252	80843	
43601	109410	
31440	44252	
46485	104297	
39506	96829	
10657	88190	
26771	83331	
72200	9228	
106904	69383	
7934	70268	
69182	68852	
100861	82222	
2572	84240	
107641	112000	
61791	9533	
91842	55062	
53840	86501	
36891	80423	
88284	8598	
29801	30336	
90556	83285	
116424	53715	
86007	18653	
90775	9924	
6904	37097	
45865	79659	
9663	5491	
79478	85396	
51905	56967	
65077	113760	
58373	40874	
16706	42162	
57284	57443	
12798	117203	
61872	53013	
24287	39609	
107142	10088	
5021	53668	
27724	50902	
26995	27529	
38790	106509	
119196	70546	
103708	116075	
91562	96670	
55214	22541	
91051	104357	
83005	14036	
47774	17158	
95416	50306	
114908	16923	
113811	103042	
79733	88777	
76000	15379	
71308	72814	
76432	101059	
110465	66361	
79811	113245	
26398	96379	
9203	20435	
110461	97318	
69947	76632	
87485	45096	
73918	65761	
19308	34059	
75459	17130	
60321	70320	
11008	77067	
83775	107205	
17271	75848	
52322	93775	
92656	56733	
86012	38534	
100470	35562	
9070	62953	
40942	8179	
5629	50142	
102824	1179	
2204	69620	
104850	30882	
78631	107272	
5257	28904	
30018	78298	
11563	19989	
57488	46848	
45805	20156	
70262	29960	
21204	99182	
28478	16293	
52243	52511	
1840	8288	
101303	19388	
2609	116012	
37394	9334	
88855	98106	
68748	107107	
76957	59207	
96345	44548	
105099	36588	
47014	31889	
92291	34461	
27411	32760	
74546	61946	
11016	54147	
9569	45490	
90942	113420	
33593	116100	
103675	8669	
99556	64645	
67970	63260	
74720	44408	
51704	63142	
67153	60932	
50738	59250	
43909	25877	
89239	57581	
86235	36224	
78009	6040	
86554	89609	
40808	69660	
42266	37823	
25182	111684	
53710	91823	
118321	56621	
3681	94942	
3416	28292	
36902	441	
12445	104362	
46436	26642	
45662	11863	
96476	104098	
92485	117016	
68528	64045	
63703	101731	
84683	82902	
47904	4829	
61135	3840	
118593	73692	
56821	118724	
33169	50	
89627	101229	
12867	73799	
4943	79260	
7973	104814	
72961	115697	
45336	69085	
32517	10066	
84699	107813	
93297	113605	
38150	102422	
63083	45147	
92487	28255	
66559	109831	
97278	9769	
111482	77731	
89974	21688	
44066	49320	
62130	11060	
109689	33090	
15183	118449	
84400	11186	
18106	119577	
89400	80201	
79123	104299	
28752	42587	
46395	22359	
60462	48139	
22406	18319	
34529	98380	
81272	52109	
77764	8220	
113706	93818	
3300	100329	
79142	91452	
117263	25468	
1885	30720	
118125	32311	
30558	51332	
50047	6052	
93583	29007	
5789	25642	
110143	39250	
77016	80920	
117935	98155	
30054	53608	
25247	43912	
55397	21978	
1576	106703	
88077	119589	
35477	33916	
10510	8968	
65750	16874	
29752	51215	
63016	72367	
28690	68373	
56992	81907	
44579	71563	
21789	9956	
105202	41432	
4580	117254	
93088	21717	
85381	106154	
107620	49783	
93445	1464	
6516	13073	
70535	58513	
108609	794	
19046	24253	
76690	106237	
34511	102460	
64141	35852	
44903	33856	
5160	113041	
77088	62507	
96818	79588	
81974	17038	
78944	77376	
92013	104797	
46894	9208	
106363	95982	
29509	93534	
21884	42399	
115771	49438	
76395	116226	
36702	75648	
23102	76470	
70944	28105	
103643	63697	
14337	49146	
76879	73488	
8658	80070	
118786	5716	
85457	33955	
15530	82283	
924	23394	
103115	49210	
8483	26288	
725	100741	
64437	96964	
33972	36480	
49407	113182	
96853	118946	
63564	30786	
38786	14032	
112657	20383	
59846	11306	
88929	101119	
43289	53001	
31011	102946	
82014	105132	
104401	25107	
37450	49768	
101134	117083	
24984	62520	
72441	55225	
118338	44423	
10656	79823	
107340	44940	
85225	58379	
29662	36654	
98178	107457	
107268	113851	
8394	102272	
100964	46126	
4450	29484	
111785	77383	
50972	108005	
36546	66858	
74550	52611	
7085	80175	
24684	81625	
30670	115170	
11391	67273	
40557	4683	
108377	77219	
97601	63403	
119845	57558	
32206	8097	
22431	4218	
7245	17693	
48253	5302	
5895	57167	
61830	41818	
72520	11471	
61045	14382	
34355	102585	
114155	23768	
24281	13336	
34186	586	
59749	77583	
52924	101496	
17786	107685	
33905	6990	
48216	112280	
70998	68549	
114833	118693	
64596	57597	
89103	66700	
