45300	19953	
21993	51137	
74200	75689	
41774	92952	
109584	5497	
3649	4774	
69205	33668	
53640	14582	
68957	18924	
82227	44878	
14554	48402	
92620	34165	
34766	116578	
28245	22154	
12671	39920	
35453	6576	
83254	91326	
97278	55847	
16499	15770	
38998	11446	
109872	77412	
94495	95172	
43536	34221	
104839	63716	
39227	46404	
5587	60186	
88682	21268	
7892	7747	
97682	69591	
2495	113777	
74708	72898	
104456	51170	
37640	87716	
46999	38726	
21041	3815	
90934	107784	
97216	111266	
47523	82896	
45323	60043	
54878	67405	
31020	109322	
100048	2836	
119609	99112	
79448	83298	
41691	13158	
56499	91069	
55885	61738	
57414	20025	
79155	54805	
15499	116951	
82836	99952	
64022	97352	
9846	2244	
23939	68687	
23125	29384	
51518	96196	
112757	16943	
39924	112335	
8438	56960	
24230	34116	
49420	61433	
22525	107565	
119013	12265	
915	7420	
34818	42416	
8211	27347	
52932	97993	
44246	29741	
87651	35471	
70975	85953	
107577	70532	
78865	37593	
29227	39023	
77738	64321	
86768	1500	
106784	18394	
3007	61703	
111991	27854	
33177	66387	
79198	68784	
111285	6272	
38231	49587	
21038	21748	
100515	109623	
11125	113182	
107771	83459	
24818	61366	
5242	94840	
72095	26765	
19291	66154	
48453	21127	
37889	102477	
56975	85585	
108374	12318	
1985	66622	
69193	46025	
95794	63421	
114135	25628	
72804	116328	
13939	110499	
6917	28025	
39346	54529	
47579	20106	
10177	642	
92062	32630	
80753	38917	
9925	43972	
84973	23322	
10106	65807	
34156	62904	
102818	91969	
112594	72634	
39882	77606	
80954	71680	
35211	7167	
116607	75730	
37543	81544	
6530	47958	
11745	47654	
102393	64117	
30807	119990	
79321	72958	
52044	97067	
3598	11192	
6561	24243	
65676	3789	
76147	77998	
77699	7058	
53921	118090	
37553	59828	
115499	19453	
16145	36288	
38710	70045	
67953	107406	
86764	109343	
105505	35531	
89024	103402	
39815	89378	
2319	9815	
49680	108167	
62818	33864	
98976	53584	
62306	747	
88016	56832	
31336	27837	
65824	21389	
54389	100276	
78156	11586	
9366	28013	
58792	19268	
95041	68314	
9901	75727	
115574	65875	
5656	14961	
69380	51502	
63954	33481	
97157	4846	
4749	71912	
10439	11155	
56120	21223	
31657	42949	
44870	106538	
10091	41520	
25669	22905	
91095	96911	
23905	86121	
18191	3049	
30254	100992	
67641	23629	
20494	73711	
20322	37654	
85835	107419	
90155	69390	
2135	75866	
118032	108525	
62841	40406	
75199	39555	
14906	59601	
84003	62079	
27419	49615	
71407	77203	
6756	62577	
79782	34196	
38803	93073	
65	21843	
103702	59986	
43298	201	
81015	107840	
14311	102139	
64476	22705	
65735	104023	
35073	77541	
75441	42752	
29400	118741	
17604	97610	
100586	111062	
69153	42188	
63410	48209	
5672	21959	
13086	21431	
111807	70697	
74338	78865	
18498	115692	
34809	25461	
39687	11867	
3322	49044	
111372	90229	
108563	25009	
4416	74026	
111012	3564	
10027	61954	
107388	86138	
19165	36006	
19196	25707	
70229	81466	
8988	19409	
94847	76831	
67512	17284	
90321	12310	
46789	110441	
22045	108233	
81960	115994	
115708	81165	
9969	110086	
112823	5028	
95734	115197	
25304	105096	
38946	78729	
51926	29784	
12688	19166	
26888	5759	
48954	32877	
110017	30534	
68682	97386	
39133	117333	
3628	48606	
116015	68003	
49807	83460	
76026	1719	
58341	65665	
119195	88989	
67799	116669	
90766	83443	
113045	75563	
91787	14917	
88444	35133	
101566	763	
6816	1522	
103227	2363	
23881	78848	
99646	80427	
101933	112989	
109460	51851	
12925	48844	
36130	32449	
64774	68749	
83912	74379	
5215	39858	
26425	103095	
40336	4208	
79691	46914	
50306	13544	
41100	110669	
43415	70408	
1544	1907	
43353	10175	
84650	32744	
119675	100526	
68663	54002	
47902	8490	
95713	49912	
69824	101601	
115465	83251	
118849	107348	
77076	95873	
61651	45954	
118248	38936	
93118	98469	
4548	10519	
104590	10197	
36090	40120	
41242	1675	
48009	35938	
78897	100545	
95195	74011	
67490	94388	
21975	41051	
61160	88075	
71716	21692	
113874	64828	
22733	30089	
40607	65640	
40133	58983	
60693	61982	
11156	40340	
21511	6643	
49301	4788	
71796	66046	
89952	33779	
59184	75531	
63485	34509	
75812	66489	
14259	1273	
50348	50609	
94526	64883	
76419	1502	
21861	51626	
9374	20556	
102001	17181	
1096	87325	
32896	2376	
20365	29468	
113437	119517	
8550	72117	
87265	91548	
97051	13458	
8029	11801	
32643	63592	
6119	93123	
75453	115581	
54109	68862	
26874	26139	
4809	7455	
89585	5839	
55392	68163	
102966	22302	
53797	27340	
91557	13574	
95289	20472	
59831	56097	
112120	27623	
62019	80652	
113169	118055	
57567	79534	
73854	92995	
29875	82625	
8099	76511	
27039	78462	
39737	15286	
105603	103095	
77987	71242	
22740	79968	
10597	57729	
21992	118746	
97034	24278	
111727	27867	
78269	14844	
6631	98847	
77740	69178	
88967	66372	
51129	86467	
106080	90909	
53669	60880	
26191	98023	
31322	92329	
97436	35795	
37909	41156	
35635	110530	
46404	75260	
77967	112325	
104290	47705	
22533	30987	
97449	84412	
103281	8426	
69659	41826	
95123	64978	
41329	6127	
31022	104673	
2496	11751	
62911	9646	
51959	113734	
31050	22643	
50629	97662	
58767	15956	
68887	21707	
63132	59024	
22580	1852	
9219	119600	
25997	99413	
90598	53969	
74223	2499	
38307	106434	
37401	57224	
9747	36569	
96005	6375	
93265	88073	
85515	55192	
90312	25740	
99597	50783	
14375	95493	
104095	101969	
68563	25923	
94810	75765	
38694	14581	
44705	20159	
70251	59293	
4026	42797	
103457	39564	
71853	89210	
26750	45433	
62234	71737	
82332	19640	
114208	112933	
52028	51274	
78912	23269	
109965	110630	
119036	105226	
76127	113987	
10011	73828	
114095	114371	
53441	41632	
100540	71580	
18819	29771	
37155	105714	
68509	2669	
32983	9782	
108842	38463	
104200	15553	
22698	93091	
93762	103581	
68185	116858	
25050	49508	
91374	104274	
50355	67271	
23293	36397	
114667	19689	
96317	29292	
84141	87770	
83803	87808	
51782	105110	
104502	62026	
55407	42169	
55802	111435	
4586	48261	
75047	17242	
79447	20558	
108397	19053	
42450	36258	
26974	43612	
107043	37781	
60422	25846	
102262	76611	
54928	31236	
53140	6167	
49421	44858	
97406	77258	
41694	117581	
108740	87328	
36985	32743	
89646	83932	
106355	33486	
44117	19579	
109898	21586	
68415	69935	
61223	106926	
37631	76029	
107025	45238	
78058	16534	
33724	41373	
95400	51526	
52969	83273	
38081	81753	
42278	27308	
85260	95243	
117185	63358	
109747	107819	
95655	19379	
43667	84880	
84619	113644	
26234	114513	
20049	80633	
115743	47397	
66197	107588	
4293	110161	
66399	94395	
48070	88535	
21741	27135	
79575	24121	
102833	16574	
1493	55713	
69937	67895	
119816	18724	
79814	573	
88724	63043	
59099	116103	
74171	84608	
54481	51523	
52772	115010	
108541	11244	
81810	71752	
27349	30375	
59988	19700	
68753	39308	
73392	34901	
39206	69250	
87996	50765	
27884	87606	
23715	2465	
90168	32774	
90664	111430	
81074	48402	
78974	114087	
92357	74796	
40376	41153	
71259	78198	
74331	4353	
11324	60579	
101823	108513	
746	72546	
28894	7828	
50573	36534	
83464	8358	
5026	117030	
23973	60685	
45087	47462	
77082	35240	
54079	96499	
25423	45979	
51685	90038	
30621	44464	
1746	70636	
88428	98090	
6161	14309	
89238	62075	
88490	83174	
30330	66323	
9012	74766	
106340	74219	
117428	36200	
55178	4408	
100311	54321	
114825	98117	
118727	110856	
37355	24935	
99697	55417	
106352	924	
89797	30782	
102906	10947	
102696	68142	
104837	74955	
115482	59818	
109753	51395	
78028	108251	
39851	29803	
46285	59598	
45598	65578	
58313	61478	
37284	6632	
111461	101657	
23149	2780	
103265	113432	
39845	30735	
114780	114553	
27340	110055	
98607	63739	
112225	113020	
10515	31613	
94709	72076	
48423	105092	
98433	116339	
25126	36612	
76001	18654	
66772	91503	
17437	100398	
69109	71987	
109783	9076	
65949	114048	
39740	72064	
27504	24551	
62038	18056	
27778	56461	
80242	20445	
58507	86319	
12287	95136	
47286	119059	
65412	72166	
71302	97893	
101946	102485	
29161	109631	
43093	49680	
110322	73203	
93406	14923	
61935	60820	
63188	2761	
72465	22913	
75205	3987	
89677	99188	
104810	3190	
92475	629	
14321	108771	
12060	83491	
4286	117165	
59003	52909	
96397	35183	
109481	44877	
88720	109885	
13140	113601	
862	3226	
41767	20901	
31463	52878	
100308	24491	
101811	69335	
103590	110109	
41030	100661	
74647	113044	
84049	95435	
83628	92284	
117707	13240	
68566	34370	
99536	33920	
33439	70517	
32227	89343	
47318	30259	
8655	61652	
10075	50771	
57839	78702	
24755	106954	
111345	56900	
68520	35372	
43974	98275	
38285	74690	
86706	41941	
70660	70723	
27184	46279	
79987	28382	
103096	83005	
55061	66164	
118385	73542	
17742	468	
112134	109982	
91544	20635	
42736	85855	
109638	30019	
79164	113064	
44090	12013	
92151	117404	
108864	47724	
87017	21457	
34299	109099	
45257	67001	
75562	53711	
46987	62457	
51312	9081	
114038	56667	
69635	118927	
42539	80556	
75223	52493	
1225	7008	
46992	10520	
22976	20317	
110326	57887	
53268	94387	
88884	39838	
51248	52906	
18852	71925	
63061	64573	
63170	80325	
6866	38720	
33971	59198	
104435	26307	
92198	35124	
65070	29607	
39152	29787	
32561	114997	
11625	41557	
42820	36116	
19361	74558	
106762	39653	
111473	34642	
19111	53435	
48619	45756	
71099	55610	
67452	39691	
71371	31271	
116851	113601	
92793	60730	
17934	53706	
78443	31326	
6861	38941	
109054	36575	
79644	31934	
38733	65596	
64466	89346	
65746	22702	
7261	113313	
61410	14397	
28901	111828	
118991	20998	
90442	92906	
103292	60951	
5660	73314	
3882	119321	
14211	70376	
9006	64986	
91903	64623	
36355	52087	
1674	112039	
109820	77091	
70426	20571	
100178	18454	
10435	22891	
80219	37652	
27128	25569	
107292	53336	
25010	56497	
88117	8285	
9065	40338	
77818	49290	
118847	101811	
28707	3064	
34969	5281	
68276	107426	
35696	15398	
115461	52294	
104180	111868	
4221	77419	
56565	52376	
64435	11356	
1062	50293	
74774	13435	
66763	28892	
99312	23764	
4832	72799	
42689	99929	
109048	1048	
44836	107041	
87485	117508	
101487	44282	
28024	104790	
48254	39254	
64751	91064	
94696	42451	
90600	60895	
42515	111269	
19852	137	
76388	4258	
25895	50326	
43854	99306	
77836	86912	
90161	69270	
74681	100266	
99563	83528	
27872	5372	
52563	117590	
105503	17906	
107325	100579	
33156	58979	
46989	67961	
62983	94280	
119495	8834	
61794	39113	
108449	42131	
76378	38082	
94123	97736	
118902	1466	
49425	87917	
49331	87547	
4554	48028	
19940	78852	
83797	106483	
27339	84418	
50802	97817	
56682	9941	
102650	1347	
34939	70003	
90964	5730	
88220	29990	
5333	5008	
30836	506	
97370	72073	
13430	108913	
96750	7801	
52055	16786	
117154	7845	
42603	7915	
31966	119805	
119608	33192	
62756	26439	
85490	50442	
77515	14704	
19710	63586	
35900	55077	
112774	17030	
95411	57389	
5541	66449	
47142	72826	
88764	65999	
24090	102690	
53249	6046	
42838	36792	
90231	10539	
18137	837	
14110	62370	
34929	93010	
15773	29134	
50085	47933	
116006	73570	
33456	97177	
11887	2028	
74126	62865	
49782	6962	
13520	15306	
29926	112679	
97808	48244	
107346	11786	
76287	68082	
35038	68508	
59226	52323	
25213	78524	
63419	67405	
77652	85088	
119206	79230	
68594	68054	
111806	62825	
325	42423	
80716	70365	
13746	36499	
115485	48211	
25441	71024	
40294	29660	
62469	56707	
5908	24785	
78718	91896	
97636	38951	
88150	114673	
81364	112315	
82039	28561	
90151	105449	
68925	3432	
100996	75659	
108518	44534	
40254	27662	
67430	9566	
3503	28658	
97751	44393	
22269	80350	
81358	54195	
111102	105245	
34505	37750	
83320	119033	
11076	119985	
105601	76466	
36084	35909	
39131	69289	
166	97042	
88772	61950	
75098	30704	
82847	75136	
105303	1017	
75474	79868	
9317	113822	
40566	51649	
49748	44735	
118812	68484	
72266	39808	
77631	20698	
86589	16092	
73885	45851	
5554	59759	
8100	8810	
13696	22442	
116563	115403	
79796	112086	
20872	60448	
102982	44612	
9336	56064	
16127	71051	
90917	45630	
79349	115037	
23916	44053	
9906	12870	
99642	112941	
107507	28288	
77964	19340	
59701	108347	
55913	1490	
65172	67028	
45679	66051	
66122	45574	
65216	19473	
30434	56069	
57757	25494	
51006	32369	
42151	26713	
8749	102049	
103690	42591	
115755	108618	
47729	466	
13848	85112	
65447	92301	
32092	43877	
85687	99376	
11541	42355	
74434	93498	
92639	105886	
98170	62784	
68487	66574	
71774	56853	
100170	84371	
45273	1735	
106811	118619	
106288	87591	
95872	66008	
24418	66938	
91085	39148	
10546	58814	
1977	107776	
2962	81674	
18490	11060	
43950	115411	
112002	113	
101330	99274	
63541	14554	
25016	114083	
75077	22944	
55794	49457	
48108	118260	
87600	113773	
82693	66264	
94831	117910	
11464	64079	
97982	32114	
26720	103027	
15278	44018	
116715	107685	
63382	1075	
111326	68160	
106401	68785	
40100	90932	
97782	28893	
22361	71454	
105440	105841	
73262	14046	
107585	45884	
37108	115757	
28091	2707	
105575	28253	
5807	39571	
41145	56881	
81242	72408	
78183	33619	
12950	102251	
97402	25895	
89873	77938	
50885	110002	
34152	27202	
13139	47737	
63775	81611	
117551	31622	
83515	39346	
272	92108	
35580	110396	
76766	60962	
104507	66597	
82405	69739	
117147	38097	
47637	117975	
63407	104986	
114099	113986	
61601	55930	
90745	44830	
106884	65566	
29769	81	
57367	60961	
57748	33108	
68940	71406	
99662	36634	
77654	103021	
33384	25348	
12820	116820	
14434	9773	
20336	26336	
110101	89803	
117746	71524	
93606	112500	
96260	113411	
31498	74230	
57308	66463	
14933	79002	
93751	63822	
70925	77452	
44245	88751	
71220	32289	
62758	112166	
34775	98009	
8804	71281	
54259	87811	
15612	34307	
104619	73823	
15395	92645	
38907	87400	
68583	58390	
39520	113908	
69016	92543	
71276	77433	
91468	47406	
46116	104919	
35530	27091	
22111	40424	
18080	71074	
89842	56451	
89179	53492	
53765	118806	
112979	115592	
11524	59707	
104700	59742	
99419	8265	
12415	99615	
100576	29911	
77733	26666	
75089	97551	
80688	28860	
11890	80234	
66180	68347	
79705	3213	
114946	90783	
52613	27648	
36278	66302	
78855	93094	
106290	46981	
50143	54731	
4585	102324	
106390	82588	
114760	58691	
10503	11333	
75645	62647	
57009	76087	
56224	82480	
117364	96921	
72426	35111	
59164	73568	
27551	61080	
57580	111765	
115722	83233	
70082	56988	
114119	49635	
114326	21582	
34007	29154	
44850	46286	
11455	59965	
24790	79567	
68104	69767	
79325	47424	
32648	41547	
7458	29751	
110090	78127	
92248	80998	
22240	70849	
117422	115730	
6521	16361	
64028	80609	
52737	106535	
17665	60741	
15781	3513	
72460	77248	
46060	45886	
62823	115622	
69865	37575	
26042	50016	
100361	109091	
8970	19778	
52860	80061	
41515	8057	
59517	65889	
64611	5664	
99392	44447	
77597	57521	
13496	648	
24472	66690	
24662	70792	
33201	50024	
86369	78550	
36342	94762	
91743	109276	
85356	275	
64442	28248	
52670	11528	
83032	52918	
79710	56883	
108971	35618	
35004	5115	
37193	86884	
115807	106055	
49905	48855	
68600	111046	
115536	78810	
47600	9995	
50269	22074	
6411	12490	
40770	36416	
111082	83888	
51956	114067	
114027	32540	
76515	109068	
98283	68733	
78349	99605	
13035	40265	
25261	19196	
39248	86167	
38866	44442	
66393	38922	
32218	40123	
18874	52989	
23312	13968	
65237	110008	
2573	6398	
13275	25072	
103241	7593	
64221	60147	
115052	74773	
36875	60683	
42446	33307	
51682	53874	
34110	107337	
76672	116669	
13782	97429	
54502	28204	
6016	89274	
84916	53275	
33372	67465	
34528	119353	
35592	94024	
45194	115019	
74913	78470	
13454	91050	
59322	62859	
21446	27371	
15995	117518	
38898	25470	
105462	119275	
12368	30070	
87026	8423	
42994	21530	
117843	25234	
54587	89176	
29927	89861	
5686	36953	
71375	15563	
37138	17520	
115336	18396	
100350	83883	
2005	88453	
13067	45027	
57362	76856	
89933	37659	
98416	116977	
93778	65892	
23199	67063	
63704	119816	
10127	389	
83619	17863	
104504	36281	
28854	75350	
96912	46684	
94292	96631	
48597	94800	
62687	64757	
28297	108437	
52322	59257	
66488	35178	
12940	85319	
83864	19534	
63466	19598	
4950	30160	
69183	100036	
76568	81884	
89857	86707	
10490	106413	
48745	96431	
44755	81487	
114319	93931	
24351	34367	
82727	32654	
106798	32767	
69127	66024	
39908	14390	
30299	114562	
69592	63979	
103971	41952	
25845	53179	
103572	117973	
79480	64460	
46215	28756	
95775	21905	
93023	48435	
66416	48375	
14984	13813	
104745	38378	
7468	68172	
39281	85438	
34081	53614	
10717	57133	
54402	48762	
45970	45418	
13245	98553	
109489	52351	
17991	80978	
36347	45876	
17444	14055	
47913	82762	
117533	91654	
77971	109724	
1919	14516	
117503	72812	
14788	44807	
88804	10435	
32476	81339	
91671	17492	
35265	31958	
103532	81962	
44881	18946	
108295	110320	
50952	70981	
13648	102810	
39950	20132	
45034	56793	
33356	66699	
84407	19048	
72496	109206	
24344	67281	
33227	104921	
55740	17894	
108801	47252	
115351	7491	
8355	15250	
44023	49079	
51282	109727	
108493	114171	
111463	67782	
105782	67456	
57709	40049	
59348	50359	
65691	3749	
75851	78766	
87806	2314	
86848	48878	
83896	74995	
37013	72076	
115968	48426	
9154	23236	
39475	48248	
40545	44971	
115404	40631	
119209	118080	
103923	49398	
23787	63148	
106498	81059	
22869	101680	
113208	17251	
46425	77027	
18656	81232	
55539	116148	
69029	8062	
71549	27156	
73752	85602	
67785	102228	
67199	53627	
59580	73267	
94575	102371	
57026	41798	
118261	20639	
5527	71924	
34746	67187	
154	5833	
50733	64144	
9295	20945	
47993	92377	
89089	6005	
112535	87024	
22718	58272	
113991	105116	
7695	114798	
99398	43854	
48319	76168	
19611	89870	
60345	103264	
61319	29199	
65675	41980	
4395	60119	
80694	2110	
2224	28550	
39559	95257	
68642	77008	
16655	119161	
57699	98865	
64424	79398	
65462	50764	
85359	118945	
10799	9118	
102494	111183	
98833	106559	
40959	23045	
106712	114616	
107515	28277	
25426	57019	
45073	22644	
38439	42947	
79714	102247	
16250	72201	
105226	49640	
83936	58503	
11548	52078	
61294	98620	
102379	54951	
13639	10354	
59319	86002	
36711	107955	
6982	109042	
113740	31035	
118787	98735	
35822	111657	
58068	49305	
7708	51151	
62391	27629	
44404	616	
99671	37617	
21951	49321	
92785	10521	
78896	27677	
23436	56405	
84953	75516	
68096	85483	
77552	24701	
115649	84507	
88768	65675	
73169	37282	
88650	101079	
34858	94373	
4753	27773	
83231	32102	
105504	100131	
100050	96217	
54684	21835	
118254	107841	
43678	52120	
57823	59552	
7353	116575	
87658	98425	
52302	77505	
12830	105836	
58680	118770	
23869	57138	
100462	41972	
96107	90040	
111388	4640	
40453	58696	
95964	85295	
76574	40208	
7403	69428	
100275	2282	
62771	28505	
75346	6880	
93713	48378	
20008	11863	
111865	80031	
44280	101720	
70327	86294	
50152	10620	
92624	47085	
75318	88564	
70727	113161	
21255	3955	
81211	101670	
52640	19512	
2221	29484	
71739	20640	
16746	43391	
106099	82137	
68785	86291	
106758	70608	
32973	39294	
84007	53380	
20445	73751	
23658	22135	
65797	21556	
23308	87519	
47045	16921	
70938	93740	
70810	24076	
119353	55818	
113448	35269	
64013	54055	
95220	110611	
93559	85417	
32636	15704	
113646	31544	
115078	55620	
51437	9853	
27058	92869	
117819	92084	
80072	37513	
66474	98719	
45518	109481	
41484	86674	
109586	99862	
68181	8294	
58663	66210	
84574	94742	
84460	28520	
96646	109369	
22471	70554	
732	114225	
100837	100150	
17851	112363	
32387	61837	
23004	32335	
79965	8898	
95241	76993	
20826	114480	
79784	22980	
71624	86885	
14328	45481	
15974	61283	
93930	48930	
29121	89306	
105076	100023	
107247	96744	
